Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,LR,25,0.1030995106035889,0.5884543761638734,0.9977292814131362,0.17545807884508607,0.8710818077135423,0.24566903212275595,0.29593469088930646,8.645491477385914e-05,0.041440529717069796,4.568520580026103e-05,0.013482629501655286,-0.000169440067082105,0.019941881478697087,0.0013835677832554128,0.023945409070537393,0.018203241336436804,-1.7348812329842644e-06,-2.891468721566426e-07,0.031900128670358054,0.007920600268906553,0.0,0.001138082088797021,0.0008821871069409015,-8.674406164677073e-06
History Window,LR,25,0.19591836734693877,0.5363128491620112,0.9989059264990565,0.28699551569506726,0.8520483417138902,0.3237195875444924,0.28901739954469985,5.898596191942218e-05,0.05233948734259577,-7.228671803805042e-06,0.021354074802295897,-0.0005939076754036821,0.008526941259812992,0.006604403706862971,0.025140742240020896,0.030962714510835855,3.007127470400217e-05,0.0004166606427735475,0.020818430221631122,-0.00011797192383864453,0.0,6.910610244479365e-05,-0.016601656811577346,1.7637959201444175e-05
SEA,LR,26,0.21502347417840376,0.39078498293515357,0.9991929444538777,0.2774076317383404,0.7405784268837043,0.28950299046217026,0.1644259221816555,9.751394914156997e-05,0.05595636146742544,-0.00012865460573088238,-0.00952800058258696,-0.002728864753146132,0.0007038898078504108,0.0035014165877747415,0.005236693264532621,0.04721859839303115,-2.434380949409842e-05,-0.00013295465185232392,0.024329869021982243,0.004601812261373506,0.0017831320287548414,2.3372831337642453e-05,0.0007197722362666914,0.00011859804625327097
AWE,LR,26,0.12564366632337795,0.41638225255972694,0.9986199553109057,0.19303797468354428,0.7727342880047332,0.22819994692567117,0.1767312624788523,0.00024031709372360766,0.056163457237081583,0.0009815895605976399,-0.004262455395690967,-0.0014280314458211985,0.001077369620174129,0.003092496072740114,0.008686439943267033,0.04618735023528873,0.00012622716033960923,-0.00015403874896406932,0.019430243888906195,0.004443542821870516,0.002512059201925232,-0.002256691946776557,0.0005150345564189918,-6.935558260812158e-07
Sliding Window,LR,26,0.2085889570552147,0.17406143344709898,0.9994107750371564,0.18976744186046512,0.8094681961595785,0.19025177369840332,0.08484544575212352,0.0,0.2782794613845454,0.0,0.0,0.0,0.001986239852411353,0.0,0.0,0.04764066179096917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
History Window,LR,26,0.06415094339622641,0.34812286689419797,0.9977283382029518,0.10833775889537972,0.7464465468432527,0.14870633289618854,0.13164994136844993,0.0001611823739722684,0.0760029684189355,-0.00014446767856457488,-0.01547947248143866,-0.0022962939844434873,0.0009574538178514835,0.004979314697488357,0.015101623267410913,0.06409822137608416,0.0002559220998096468,-4.820212990990225e-05,0.010291674902642111,-1.220658253828777e-05,0.0016000332906797254,0.00011603188969693257,0.0005873724290752947,-4.4456928449299046e-05
SEA,LR,27,0.15587529976019185,0.3150242326332795,0.9989919341106339,0.20855614973262032,0.7326876763773021,0.22113680258151047,0.15027996277314573,-0.00024222763223793464,0.04370266397977842,-0.00012190008037367139,-0.041426865775955404,-0.004900814220317029,0.009059919160386242,-0.010340714510361138,0.037490477466248895,0.013941921280387692,-0.0006433971275146222,0.0001496814173723937,0.012735034770352649,0.0017607077543128514,0.0005046651679111669,-0.0013505690223531985,0.0002895782129086921,-4.618574473782555e-05
AWE,LR,27,0.11221122112211221,0.3295638126009693,0.9986179961557271,0.16741895773492,0.7589670549315148,0.1917404151761264,0.15116916826161708,-0.0003254551596407307,0.04423033465736352,-0.0006588894454216066,-0.03897628394040693,-0.0033330615382823003,0.009211639040641173,-0.007370732332350971,0.039211406073454615,0.014986837353958737,-0.0006472993278896499,-0.00027000896923663477,0.007614183042318512,0.00579336975387017,-0.0006161982084823103,-0.005433027758040265,-0.000389288168761448,-1.3686822211056437e-05
Sliding Window,LR,27,0.06342141863699582,0.3683360258481422,0.9974403299917312,0.10821072615092549,0.8174608198400435,0.15204328621450688,0.152226973053871,1.1997810108477226e-05,0.04714190031334094,-4.076925763873973e-07,-0.01054834651539327,-0.005069249496208417,0.015602744353457921,-0.0019073023564630143,0.07730183228692242,0.014577746974338713,-2.6208808489269765e-05,6.336707474758896e-05,0.018017361879579297,0.003545585854232436,5.870773101610549e-05,0.003111218534869442,0.00031572877960139856,0.00019773089960284373
History Window,LR,27,0.07464839523981248,0.3344103392568659,0.9979716079604511,0.12205188679245284,0.7138567374255909,0.1572868163033407,0.11755906876530905,2.096704679011019e-06,0.09045475194818797,4.5137392398153506e-05,-0.040577350930121645,-0.005254458409533114,0.01025900126967103,-0.017791121620519858,0.06364500460110185,0.016726112127106774,-9.452643595158073e-05,-6.983191417502255e-05,0.004432550175307614,0.0,8.019895397723965e-05,0.001421915223240733,0.0004203892881686322,0.0002987221749815028
SEA,LR,28,0.18651543793320732,0.31827956989247314,0.9987557654918507,0.23520063567739374,0.8137287664614345,0.24305987705939,0.21214511664529215,0.000541391216746967,0.05688903620149226,7.829606875437989e-05,-0.06591281471757307,-0.01629257674972142,0.002198553610623133,-0.005333789190444782,0.057461954635257696,0.022459018532679377,-0.0025464491427886317,-0.0005842452650453467,0.01022781546138567,0.013992916815646605,0.0018022711079676234,-0.003337396029345485,0.000360631692682678,0.004157364658720431
AWE,LR,28,0.11294498381877023,0.37526881720430105,0.9978528067345082,0.1736318407960199,0.8147019755425207,0.2050462613566797,0.23456601843812658,0.0015298007887023734,0.06109066423774865,-0.00010460354785586378,-0.048159494311790604,-0.00971602015862787,0.0018671524502754666,-0.009192323853419327,0.05651817382249236,0.023104804507765687,-0.0029627754390451956,-0.00041794441501092906,0.01301092752132913,0.0416980851391451,0.001813284754972444,-0.007863169790244817,-8.643885990482492e-05,0.0038093125344176525
Sliding Window,LR,28,0.10198366394399067,0.4698924731182796,0.9971941703896748,0.1675934803451582,0.8561209012211493,0.21798669393179718,0.2631745742850569,-1.2109791967240823e-05,0.04243618217929283,-2.401079441760601e-06,-0.00749053270035307,-4.4889746085186035e-06,0.0031596117558937873,0.002618742512938521,0.1241751639650174,0.030640383546342152,7.673014738007744e-06,-9.833986235541214e-05,0.028407823343189986,0.00024454472140957864,-0.00028891249370364134,0.004721044156372978,0.00010105412607237518,0.00019662752733193845
History Window,LR,28,0.12715033657442035,0.3655913978494624,0.9981100562587905,0.18867924528301888,0.803067752910666,0.2148349430192628,0.19461683626971482,0.00011979298519433357,0.036807164612264895,0.0,-0.03827524200009913,-0.00010898812770603339,0.003649745146296257,-0.019809688355547618,0.13295465874658444,0.03142125633871935,5.016168138207711e-05,-0.0009741074900628365,0.026832689130678843,-7.307633083630805e-06,-0.0002258580596667281,0.004982709618150172,-0.00012600447331529986,-6.571650037441312e-05
SEA,LR,29,0.15458122540753233,0.3428927680798005,0.9986861495189017,0.2130956993413406,0.7830311650680759,0.22964670439317802,0.17705077099423897,-0.00041452191004749396,0.09599146722164406,7.240143369167119e-05,-0.030387050526072445,-0.009174124176205356,0.008953243149497015,-0.007043426985778778,0.04143383050063583,0.0040110301768989665,0.001490623193432694,0.0005719273904496669,0.01798429876286267,-0.004469094693028186,0.008338906231934229,-0.0021203838594057835,0.0001917215863105115,-9.286622730961814e-05
AWE,LR,29,0.09013698630136986,0.4102244389027431,0.9975456677866633,0.14779874213836477,0.7828044656719586,0.19146145536383816,0.2022641237871326,-9.610359579150795e-05,0.09392423401549306,-0.00017759278529321242,-0.03475694299919074,-0.0066812117007747805,0.009084333448953541,-0.008009318996415904,0.04902025667707237,0.005114464099895843,0.0015399236905999647,0.0004073534512659238,0.018512452306624926,0.0031125216788066234,0.009030847496820349,-0.0026595213319460242,0.0006195167071336938,-0.0002952942536710745
Sliding Window,LR,29,0.08033362598770852,0.456359102244389,0.9970074483872178,0.1366181410974244,0.8670819965527891,0.19056441285974676,0.216667900969909,0.00016869002196804317,0.04264001618684252,0.00016138281882314143,-0.00013210775812217969,-4.486067753384226e-06,0.0071772343623541564,0.0008028211353915182,0.08518094577407806,0.011118580182680193,0.0002135044513817963,-0.00019616140594274077,0.04589941033645521,-0.00018124638686538573,0.00819801133078979,0.0011914787836745377,6.520985085134434e-06,-1.9562955254825985e-05
History Window,LR,29,0.0990990990990991,0.37032418952618457,0.997926690895165,0.1563569360357989,0.792877756687092,0.19080087221397038,0.17342818764590903,-8.067984738111545e-05,0.04846236559139792,0.000128777893398202,-0.01802404902300838,-0.00012049947970858011,0.008304532315874713,-0.011237576598450594,0.12216704821366638,0.009167903803907973,5.792577176559899e-05,0.0010321193201526357,0.03854405133541454,9.434616718784205e-06,0.0028240721470690787,0.005503688287663344,0.00025524338073770194,-1.3180714532934345e-06
SEA,LR,30,0.16008869179600888,0.3570722057368942,0.9984886308682887,0.22106552357624004,0.8385789734019559,0.23842261688670432,0.14087079572660333,0.0002991274929883492,0.08787886891250685,-4.667259531951906e-05,-0.04126563267641359,-0.006389014993687758,0.0036458106603815656,-0.004430973687974427,0.03833536482982085,0.009412845691258243,0.0013856878999509935,-0.0018663752091092833,0.014043787041125456,0.000421328225570794,0.000438834335607452,0.0006442746002824462,0.0001536681985809585,-5.385538647140198e-05
AWE,LR,30,0.10235009883593235,0.4609297725024728,0.997248167524337,0.16750539180445723,0.8356887933113406,0.21628382088014556,0.15202050193812985,0.00014017325762900602,0.09380655281994513,7.524828825693497e-05,-0.05225365513896061,-0.007771655648907605,0.003767016374276255,-0.005571016349400803,0.034182840902730695,0.010434512223182679,0.001443367889503122,-0.0009729106162274625,0.013073954763962958,-0.0006010845703695589,0.0002698677247031878,-0.0019143848607906743,0.001075335352392104,-0.00025954440581841263
Sliding Window,LR,30,0.06095428428678491,0.2413452027695351,0.9973111412381582,0.09732748304746709,0.822428551812101,0.12027304306032527,0.04824988069120027,0.0,0.07803402963911923,0.0,0.0,0.0,0.015279522515407295,0.0,0.10247072468454796,0.02876942618516065,0.0,0.0,0.009806593242579376,0.0,0.000889515612465086,0.0,0.0,0.0
History Window,LR,30,0.11182795698924732,0.4114737883283877,0.9976836366963276,0.17586134009723103,0.8131326353577978,0.21365757764853707,0.16373571034718404,0.0001773620810815668,0.06809932774049914,8.395470176836284e-07,-0.01682075982114537,-9.573945435665809e-05,0.008021529716854991,-0.018448237262206103,0.11184280570394463,0.021104284177337163,0.0001264917506731411,7.829553298797088e-05,0.03787394046056922,-2.798490059463532e-07,-5.006187772438331e-06,0.00838903365028829,-0.00011828284649970656,-3.2959994029635453e-06
SEA,LR,31,0.11045779084418311,0.2598814229249012,0.998381161622407,0.1550250515767757,0.8248591459927127,0.16871337721319676,0.10870211035587907,0.0003191989989443478,0.08760299416605274,-0.0003850229082466905,-0.013305606674747849,-0.004145908361143191,0.006420355319967009,-0.0043245956202837554,0.0166703942096875,0.010985470409080666,0.0012856794841314967,0.0007265284638511727,0.014733578509785007,0.0004440374476212483,0.002863007413016638,0.0026544411082445097,0.0015034032174273237,-8.31604086009019e-06
AWE,LR,31,0.07824760244115082,0.3547430830039526,0.9972434011303072,0.12821428571428573,0.8179081039095751,0.1656520073974164,0.1191280312702017,-0.0002462526452348124,0.09467017114412087,-6.699793860027725e-05,-0.013068550592346729,-0.0018128186388891355,0.005999191876499932,-0.004712397064535456,0.016045027937005463,0.009722019212989408,0.0014350942794443932,-3.5162177472214394e-05,0.01565031928705114,-0.001383456557491769,0.0036995228549261626,-0.001020251027031116,0.001598108247457941,6.61369837808845e-06
Sliding Window,LR,31,0.06252554147936248,0.30237154150197626,0.9970107672232377,0.10362343379613953,0.8322392951319568,0.13646991748697432,0.09079016387660924,0.00025081179234163196,0.06653396222169398,-2.2502228210097288e-06,0.0030497759071578478,-4.5552336758558634e-05,0.006475417294038621,0.0026035665053354418,0.034196792747629656,0.037724515981963094,1.8490961441952613e-05,0.00011550491575855748,0.02472926395211523,0.00011243287242901356,0.004105834827774846,0.0030179988474945407,2.9155060897956276e-06,2.5828644553582693e-06
History Window,LR,31,0.08827624617098301,0.3132411067193676,0.9977589223855365,0.13773625896154681,0.80575097690992,0.16542677167505693,0.11622368987882713,0.0003125461662561335,0.052601052125922296,1.369700847453359e-06,-0.010631402739988794,-0.0001184399890033605,0.005212357441046445,-0.012151770680770824,0.05354589133771821,0.016927056581363554,1.3305665376095454e-05,-0.0004575779188570772,0.04132331690670663,3.326416343263361e-07,0.00029931876949973457,0.006852006758495221,0.0007554291517343437,-5.674474941264051e-07
SEA,LR,32,0.1279310344827586,0.30916666666666665,0.998158323822394,0.18097560975609753,0.8191464820557964,0.19807648662594837,0.09952979620288796,0.00048167054632937135,0.11161986986205061,-1.8747363652371617e-06,-0.01953203846334106,-0.00584140511490574,0.005336124607477078,-0.0036399373525597854,0.04249416097736251,0.006016028995922374,0.001632485275508122,0.00010291521504788293,0.014894487493946196,-0.0007560850817853737,0.0015112523238919762,0.002868444281272886,0.0003228061678826499,-0.00010035698104950974
AWE,LR,32,0.09258547829427584,0.40166666666666667,0.9970153657657737,0.15048392132375898,0.8074043152946435,0.1918094593116509,0.1128917929016426,0.0004118366167257026,0.11082858465215824,-0.00018638004030691047,-0.030033549969535535,-0.003885840272461749,0.004034139730350383,-0.002331234670124638,0.043056972456998154,0.005284237372869383,0.001805136777640537,8.678467090563746e-05,0.01384928291334031,-0.0008151783342967844,0.0011762994266430794,0.001036592510428158,0.0005333234388913644,3.901795060059499e-05
Sliding Window,LR,32,0.09080942810158962,0.4141666666666667,0.9968853844512732,0.1489584894350367,0.8445279048872415,0.1928811585796215,0.1227975707916786,0.0005917917792811033,0.08624614312049876,7.030261370610802e-07,0.0077062502929276635,1.7556124920048433e-05,0.0030368776265838225,0.0021816756237404977,0.028879805964786343,0.01764593650892856,8.282038463356401e-05,1.6989798310218517e-06,0.04496603016763281,0.00038104016622670934,0.0009172342951773605,0.002843662609945552,6.17491290288541e-05,-9.31509631449945e-06
History Window,LR,32,0.10530227948463826,0.3541666666666667,0.9975945230151936,0.16233766233766234,0.8021317475871307,0.19218701724452097,0.10871690168557696,0.00025849880485555586,0.06832265775125368,2.4801199830726262e-06,-0.008546200534299908,-7.342717430360856e-05,0.0030576168976237383,-0.006760865659516746,0.08105072138293057,0.013572105094596054,0.00025652642597131516,-0.0005740794263306759,0.04023117842803352,1.2732584480268373e-05,0.00014126919651924474,0.010612296708275371,0.0004624740270898986,-1.4607320845572147e-05
SEA,LR,33,0.15170178282009725,0.28125,0.9979918589445489,0.19709412507896398,0.858873555817236,0.205621707242611,0.11449241323126619,-0.0007369444444445428,0.07328063888888876,0.0005940833333332396,0.0053630555555554075,-0.006687236111111261,0.00971311111111095,0.0028650694444442904,0.03244484722222207,0.01584655555555541,0.0009350138888887694,-6.252777777786545e-05,0.014210916666666606,0.00036229166666654764,0.0045550138888887926,-0.0033692500000001234,0.001197499999999807,-2.0777777777891694e-05
AWE,LR,33,0.1328578975171685,0.30228365384615385,0.997659538722679,0.18458715596330275,0.8124787381853,0.19936578532231222,0.0991210992663877,-0.0006641666666665991,0.07097152777777785,0.0006114027777778253,-0.020318527777777717,-0.005156319444444413,0.006260319444444473,-0.0034496388888888728,0.049915805555555616,0.01340058333333336,0.0015209444444444832,-0.0006671527777776908,0.015388833333333407,0.0014954305555556103,0.005713277777777836,0.0023410000000000596,0.0006470138888889255,6.430555555558826e-05
Sliding Window,LR,33,0.12794042985276696,0.4543269230769231,0.9968079352381093,0.19965667502971082,0.8765900857466029,0.2399221301638909,0.17641603589856253,-0.00033768055555543074,0.06018529166666677,-1.7124999999884593e-05,0.017898923611111207,0.00035544444444455257,0.006626208333333383,-0.002666034722222066,0.015319166666666773,0.03331866666666674,2.6555555555662914e-05,0.00014886805555565098,0.033189055555555645,0.00045059027777794025,0.0023857083333334696,-0.00044869444444435304,0.001435347222222405,-5.458333333252519e-06
History Window,LR,33,0.09888521882741536,0.2878605769230769,0.997077056685614,0.14720344191763982,0.8100829758862391,0.16750810059146104,0.0906812101944312,-0.00040544444444445826,0.0829129652777778,3.95833333333151e-06,-0.0023883472222222092,-7.398611111109066e-05,0.00468927777777779,-0.001759284722222154,0.07587599305555556,0.03287224305555558,0.00012295833333340057,-2.273611111109908e-05,0.01200405555555557,6.412499999999265e-05,0.005720138888888937,0.004903333333333326,0.001201333333333343,-1.986111111107469e-06
SEA,LR,34,0.14206514206514206,0.2611464968152866,0.9980245990658679,0.18402154398563736,0.844212800652288,0.1916887054719206,0.10244634634518579,0.00029425446098383377,0.07454118897929003,0.0007956672984468449,0.023436127611871437,-0.008518969293176637,0.012226627507858856,0.00014632546690100944,0.030007403672799682,0.012448210405880244,0.0014347234421228983,0.00024405394785520507,0.023719337959966814,-0.00024039906157535817,0.001332220495099956,-0.0014524778106507874,0.0038343224158654985,1.0242349297384656e-05
AWE,LR,34,0.13000276014352746,0.3,0.9976904759705733,0.18139803581744657,0.8411997907429158,0.19646771854513073,0.09917313280501258,0.00039524778106510007,0.0701814080413277,0.0010688664362981325,0.024190941082655404,-0.003396935096153797,0.011416131194526714,-0.007486817850869043,0.03865204037999263,0.013223595252403908,0.0014540018837833069,0.00010551497781068342,0.02501738599066201,4.700790495566487e-05,0.0019314918292345552,0.0015990271935097278,0.003956616644323252,0.00021516156619834083
Sliding Window,LR,34,0.13235859946133127,0.43821656050955415,0.9970705825531242,0.2033096926713948,0.8707737066615258,0.2397243042829869,0.19609730568331318,8.143317769977454e-05,0.06173776118713028,-6.724701830607138e-06,0.051359382945405006,-8.595483543150095e-07,0.006030157867973474,-5.1681247688528666e-05,-0.000979170037444499,0.025940320618759304,3.403522559177752e-05,-2.3005558894206855e-05,0.03514640130940281,-0.000105103261371986,0.003290510008321057,-0.0002610209989829304,0.0012505272859652638,3.842686760413549e-06
History Window,LR,34,0.10353835193540727,0.27770700636942675,0.9973329914230873,0.1508389551980626,0.8192084088046586,0.16843568024760114,0.0963594961287155,0.0002133666269876766,0.09131999540611127,5.11828541049697e-05,0.019657921424278756,-9.335128513325852e-05,0.005327939366447776,-0.007040466669748668,0.0770994829708302,0.023784486669055017,0.0001270109097632588,1.3601088664860761e-05,0.014836097130408565,-5.5256679919235555e-06,0.004888887123243224,0.003405396952431539,0.0027485178208209505,2.02246671583417e-06
SEA,LR,35,0.16993087557603687,0.2676950998185118,0.9980753309309217,0.20789288231148698,0.8305932846286825,0.21235685785214026,0.133288738268885,-0.0007418231976957345,0.08468635644448037,0.0005307882672724417,0.016176883443547306,-0.0076223295062681105,0.006472384275224075,-0.002402588340297873,0.03094785995375058,0.0058829080287232435,0.001418394255344979,0.0009890705505293251,0.023760038946813177,-0.0009062436610005164,0.00047648180453556676,8.893667085880796e-05,0.0003238589800802494,8.919631628052649e-05
AWE,LR,35,0.1550880626223092,0.28765880217785844,0.997849302179037,0.20152574698029244,0.8309218929483492,0.21021474697135864,0.1372689897916677,-0.00018983325895574054,0.0812972128686763,0.0008133636252992682,0.016870169175220173,-0.002967227879427026,0.005940776502089351,-0.007245884214369646,0.040913684125116735,0.007833153474786036,0.0014653900766766093,0.0035991804941377216,0.026895898413728768,-0.000356233518601079,0.0006293805022516974,0.0008917440869812721,0.0006909245811189457,0.00025393322244313674
Sliding Window,LR,35,0.148673658235657,0.43738656987295826,0.9971061470402648,0.2219152854511971,0.8730789438666314,0.2538595017852169,0.22825059326325753,-2.650006085420653e-05,0.07244445616455049,0.00013951073065860965,0.05889670169175239,-6.277739462023924e-05,0.004949819465292915,0.0051342042273521795,0.00498644975455409,0.013554533652481049,0.001222536411213615,0.00021379366302911595,0.03648758570327413,0.0005127347965436125,-6.277739462030585e-05,-0.00013650046655018234,0.00028338674996970515,-1.2292587934492615e-05
History Window,LR,35,0.1272264631043257,0.27223230490018147,0.9975513551879164,0.17341040462427743,0.8182784035766401,0.1849991257485163,0.13635652811690047,-0.00011976145076877386,0.09286257860359451,5.4931234533039944e-06,0.0317535194125522,-0.00010330642216711538,0.005889038094851839,-0.005635506511420263,0.07206491946934968,0.013079893707655565,0.0001697350805306197,0.00026083816787703107,0.014843823278834933,2.7587326058897687e-06,0.00038904620877122653,0.002117327274940228,0.0002856261917319802,1.6146699663988073e-06
SEA,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005865099258566487,0.08809129416569776,0.0006907750633232457,0.015109848123029979,-0.007202726604984777,0.0051535073995145455,-0.0009052177034990283,0.016724319089858098,0.0009761166794576059,-0.001134136580577727,0.0002559444797613386,0.02533746595037569,0.0004632066429294035,0.0005528802606052707,0.00055017934723538,0.00044680353490278435,-1.874170374924766e-05
AWE,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003897549744565021,0.08107651160569293,0.0005842042681018178,0.05594429860244192,-0.0018380209551353665,0.004724012766756292,-0.0026516875767867098,0.011670070256685493,0.0006421421536818795,-0.0006924548996875446,-6.151165510008827e-05,0.028139433005820093,-0.0006255578868318956,0.001395499356062646,0.0010080171013928218,0.0005372841327926148,0.00021809875461533678
Sliding Window,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5945138520563374e-05,0.07097139831555228,-7.0651941199928455e-06,0.08090740807836591,-3.771397327478887e-06,0.006078422007832507,0.003438962651638122,-0.0059865827187657985,0.00522402758884184,0.0008736466612428107,-1.554672086070408e-05,0.034894977289271045,0.0014557511338894713,0.0009762484313291964,0.0002974792573145812,0.0005983099528656943,0.0001229739032478916
History Window,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001514981834709328,0.07415633512406072,-9.22263102021148e-07,0.04903984176600198,-0.00010520386955263916,0.004577998754944667,-0.012972536322344297,0.08015349093053044,0.0022566542929699064,0.00010436395137030097,-3.114284867322681e-05,0.014843841094067422,0.0001016301000325015,0.0007815685719084308,0.0029354317014764985,0.00031711028619785253,0.00010984812302976543
SEA,LR,18,0.3154034229828851,0.4243421052631579,0.9996236749014318,0.361851332398317,0.8122700252799928,0.3656562386259022,0.16571720204379428,0.003886346357388737,0.06545161819293088,-0.0004224743220883287,-0.012183777820843521,-0.00222000268332323,0.002420059331256175,-0.00019826776583540263,-0.009503436144362798,0.07035852178709312,0.00011299771917516743,0.0004400649960494274,0.010167111402632512,-0.0022700913820605574,-4.472205244510086e-06,0.001839865237548577,-0.0055520937374220255,0.0
AWE,LR,18,0.1647982062780269,0.48355263157894735,0.9992539665078933,0.24581939799331107,0.8141365414397208,0.2820004935677293,0.18449176594419364,0.0004949240470476735,0.06447488856755272,7.84126652853212e-05,-0.008216633622038949,-0.0001627882708962858,0.005247983780802335,-0.0006785826090844437,-0.01045512142037235,0.059560829444999366,0.00025103978771932043,0.0017059972272327917,0.01162147254811352,-9.838851537689042e-05,9.540704521397992e-05,0.0018786243496668798,0.0012140546503481397,0.0
Sliding Window,LR,18,0.14069877242681775,0.4901315789473684,0.9991191511429117,0.21863536316947907,0.7737548833876018,0.2622826627818913,0.15975655688106624,0.0010438127040443667,0.07022554821782619,-2.564064340124794e-05,-0.009001058421907815,4.77035226067457e-06,0.002705087878833057,-0.0038347669235699877,-0.008155811630715104,0.038534309267900024,0.00010524589675171558,0.0006195494998584072,0.017806681474635155,8.944410488820331e-06,-2.981470162977118e-06,4.9790551721051735e-05,0.0075106214874554045,0.0
History Window,LR,18,0.14069877242681775,0.4901315789473684,0.9991191511429117,0.21863536316947907,0.7737548833876018,0.2622826627818913,0.15975655688106624,0.0007930710633413662,0.06577838732278887,-1.3714762749494902e-05,-0.010997152695994373,-2.862211356422506e-05,0.0027331136983647086,-0.004556878997033409,-0.009164442986836852,0.038779087968277184,0.00013118468716919463,0.0007835303588198839,0.014246507953071696,1.1925880651775245e-05,-1.0136998554011178e-05,5.3666462932810965e-05,0.007086954577301974,0.0
SEA,LR,19,0.2842535787321063,0.4911660777385159,0.999614384248143,0.36010362694300524,0.8621156628062313,0.3734740110478745,0.24085482714152665,-0.0027638071329640244,0.10936591066481996,0.0012837603878115944,-0.013055315096952924,0.009285837950138487,0.0041367295706370875,-0.00207301765927983,-0.002235760041551238,0.011917633310249243,5.951350415505097e-05,0.001401488919667604,-0.008888504155124655,0.0028018957756232197,0.0005654864958448913,0.007270386080332414,0.00044364612188363406,0.0
